datetime,open,high,low,close,volume
2022-07-14,2740.953003855773,2741.8499125612234,2661.1281290707066,2689.60498046875,4764908
2022-07-15,2707.3637315259157,2716.64660495241,2648.5713239374063,2685.8828125,4574806
2022-07-18,2711.3558503218337,2759.7440460659423,2703.5527859793337,2747.6806640625,3202795
2022-07-19,2717.6789348920574,2761.5376937826195,2717.6789348920574,2757.322265625,1865074
2022-07-20,2787.4133060578565,2844.949919921643,2778.668444964135,2838.537109375,3402251
2022-07-21,2840.5105735487355,2855.7580253170745,2819.92655745586,2849.748779296875,2420640
2022-07-22,2856.65437879415,2867.4172838319932,2819.4326655382765,2844.09765625,2075886
2022-07-25,2838.7160542958572,2857.954702243871,2824.4552934601734,2840.28564453125,1797504
2022-07-26,2838.447170750544,2842.214143830151,2777.2780357816973,2794.677978515625,2639367
2022-07-27,2793.870864668994,2864.816437135854,2789.3863207449663,2860.107666015625,1389808
2022-07-28,2884.4586528139857,2927.5102744977767,2871.587924159354,2924.37109375,2106333
2022-07-29,2950.829803094839,2975.3154558936158,2937.376171773738,2961.5029296875,2430257
2022-08-01,2984.0156856722806,2984.0156856722806,2933.78879105321,2958.722900390625,1306913
2022-08-02,2950.829612348333,2971.368733915452,2934.3712501740024,2952.444091796875,1269114
2022-08-03,2941.8609751646954,3003.747684703221,2939.2151378990916,2995.22705078125,2895824
2022-08-04,3004.645061172511,3038.6378236788,2966.391981042171,3009.084716796875,2150567
2022-08-05,3014.6901237242273,3028.861328010929,3009.129332388708,3018.143310546875,1106933
2022-08-08,3018.098229912615,3030.56517513093,2992.087873696429,3026.573974609375,1068836
2022-08-10,3036.036244028681,3036.036244028681,2991.190804678183,3008.456298828125,1878359
2022-08-11,3049.4899618791087,3075.231200998242,3027.1121308061656,3069.67041015625,1449248
2022-08-12,3066.5313868784974,3066.5313868784974,3032.6730774737994,3050.88037109375,1472354
2022-08-16,3059.3565937003273,3062.809780933115,3038.279232236839,3042.943115234375,839942
2022-08-17,3036.126264902708,3065.589589525235,3023.56954088203,3050.476806640625,1622326
2022-08-18,3040.520803488909,3042.314621072089,3015.407357324399,3032.6728515625,1430659
2022-08-19,3037.8306088419754,3068.773967568001,3023.7042929018335,3036.70947265625,1398410
2022-08-22,3018.0982394990715,3035.22928589152,3002.3125563634576,3008.7255859375,1536532
2022-08-23,2977.691918474511,2997.379020140707,2932.8913738517863,2945.986328125,1849256
2022-08-24,2952.624064621986,2966.9746068558716,2915.13322924158,2919.75244140625,1691923
2022-08-25,2938.2732577100746,2940.201524060297,2883.337593169555,2886.431884765625,1946930
2022-08-26,2900.872215467774,2921.23200171297,2885.1763112522453,2890.01953125,1457962
2022-08-29,2802.840110903929,2818.7153534977124,2763.376122142402,2809.61181640625,2539173
2022-08-30,2829.7473003990763,2893.876280423968,2818.1772643190006,2880.108642578125,3431525
2022-09-01,2861.139691675106,2861.139691675106,2799.2529710714753,2808.849853515625,3546935
2022-09-02,2836.9226654285976,2836.9226654285976,2798.6247016941093,2807.683349609375,2052900
2022-09-05,2801.6289190166253,2823.4238453556204,2791.404246893078,2810.373779296875,2147912
2022-09-06,2812.2575465142127,2817.056096189983,2786.112742544714,2804.6787109375,1936453
2022-09-07,2782.210865683748,2835.935610736674,2782.210865683748,2824.90380859375,1291534
2022-09-08,2843.200724399798,2855.308992469009,2834.3214154044554,2842.88671875,1346113
2022-09-09,2865.623822507905,2900.1548137963414,2841.8557375950854,2885.938720703125,1561185
2022-09-12,2905.894755438751,2932.7124601440546,2892.530901806751,2908.63037109375,1785928
2022-09-13,2927.016830182846,2927.016830182846,2892.5307323772486,2896.432373046875,1972678
2022-09-14,2811.8095578663533,2817.549687556805,2792.79513192333,2798.714599609375,5090269
2022-09-15,2807.324470182577,2814.275513199802,2780.417206890092,2784.31884765625,2138023
2022-09-16,2758.8917984020136,2775.350164437028,2690.726721458401,2698.52978515625,5322221
2022-09-19,2723.015317228446,2728.3967704245497,2679.784353680792,2716.5576171875,2072220
2022-09-20,2735.572042522209,2762.4344192765325,2717.633865194194,2726.8720703125,1544295
2022-09-21,2715.839934791707,2727.85842551412,2689.0671186515897,2691.802734375,2253818
2022-09-22,2681.7569138948443,2717.588371341312,2672.1600349538703,2697.363037109375,2017983
2022-09-23,2694.3145495300373,2710.907365497516,2671.8918252496605,2674.62744140625,2652374
2022-09-26,2654.715830856097,2713.9118168201303,2624.445156215398,2685.703857421875,2925489
2022-09-27,2699.1575251901013,2713.1493914587795,2669.200855861596,2706.377685546875,2227447
2022-09-28,2672.7880439651785,2735.5267665048214,2672.7880439651785,2722.700927734375,2739767
2022-09-29,2739.1593707259813,2740.8187395314417,2681.757209715352,2688.3046875,2493902
2022-09-30,2682.519766307639,2708.3954537489426,2645.970732786134,2694.807373046875,2817353
2022-10-03,2686.24176011575,2709.2922716585967,2667.40667598806,2677.227783203125,1763331
2022-10-04,2717.588479250171,2778.623160247525,2711.355007562385,2772.479248046875,2145875
2022-10-06,2790.2830834970473,2801.942897089288,2773.645382615285,2782.166015625,1790816
2022-10-07,2778.085574778819,2784.902170094704,2742.8372297358187,2748.93603515625,1939879
2022-10-10,2699.6956750029613,2804.634011871847,2695.2111306923252,2797.05517578125,3064063
2022-10-11,2780.417274423348,2820.7781703423966,2738.5765665760173,2753.1064453125,4730645
2022-10-12,2766.8739951763155,2789.296716194542,2746.3797595487877,2781.090087890625,1665247
2022-10-13,2781.089792030079,2789.3861979242265,2737.679496345662,2783.376953125,2054781
2022-10-14,2820.778388463066,2825.262932800845,2754.407132263935,2779.655029296875,2245977
2022-10-17,2763.019456376146,2813.1515376703646,2761.940424094576,2798.179443359375,1517005
2022-10-18,2832.574556753205,2837.385525165027,2813.2861167744586,2827.80859375,1793722
2022-10-19,2840.668030854225,2840.668030854225,2798.404213997578,2807.26171875,1194289
2022-10-20,2792.109623415044,2841.567281800818,2792.109623415044,2839.139404296875,1587601
2022-10-21,2839.5888102481545,2841.926676749231,2811.8924796841284,2821.244384765625,1021913
2022-10-24,2850.6493675283837,2857.753197352684,2837.0709054901563,2843.095703125,260949
2022-10-25,2860.000575627075,2863.372687609028,2833.60809136624,2843.454833984375,2069643
2022-10-27,2842.1965071167756,2854.1563112448976,2818.501925922069,2839.22900390625,2438421
2022-10-28,2832.57446047874,2858.202515121167,2828.078310541472,2844.4892578125,1355739
2022-10-31,2876.637048668789,2876.637048668789,2857.5734147297503,2871.37646484375,1919414
2022-11-01,2890.5748188380967,2933.827869411688,2880.638283485939,2931.219970703125,2991060
2022-11-02,2940.4826817707453,2940.4826817707453,2897.3646386476103,2915.034423828125,1405955
2022-11-03,2902.7596009654008,2902.7596009654008,2873.040003965025,2883.60595703125,1422652
2022-11-04,2892.8227688798474,2895.565464153766,2847.096837795059,2893.182373046875,1464013
2022-11-07,2903.6137506809055,2916.023168933433,2873.1299406493004,2907.840087890625,1474498
2022-11-09,2922.317763177847,2922.317763177847,2879.019705987638,2891.96875,1162267
2022-11-10,2850.5597188557617,2900.017379593007,2850.5597188557617,2882.6171875,1573092
2022-11-11,2940.1228186004687,3004.8673857085314,2927.038976756328,2981.802001953125,3265394
2022-11-14,2989.040690348149,3011.5214416293475,2975.5522395794296,2999.3818359375,1342074
2022-11-15,2986.3430134656087,3003.3833791047664,2960.26534186353,2996.774169921875,1400708
2022-11-16,3002.4389362944166,3028.5166060956044,2986.7474168217614,3017.2314453125,1748235
2022-11-17,3003.428657283424,3021.413260021648,2983.4207867371497,3011.521728515625,1417986
2022-11-18,3012.4207626399884,3023.8859461395887,2986.3430903663884,3006.53076171875,1164540
2022-11-21,2987.6920446515246,2997.7633779898833,2943.180154144301,2952.6220703125,1304194
2022-11-22,2949.4745417875265,2984.4995080635367,2927.218598217636,2980.902587890625,1149739
2022-11-23,2994.4360999578107,2994.4360999578107,2959.3661276159623,2974.9228515625,1150011
2022-11-24,2982.0715168131032,3051.042414583357,2974.9226821505467,3039.5322265625,1296591
2022-11-25,3042.0954030126463,3060.394823210972,3010.6223497742653,3048.0751953125,1588981
2022-11-28,3026.808360772863,3072.669093511846,3026.403751156413,3053.11083984375,2195437
2022-11-29,3042.094985565065,3083.459564145022,3042.094985565065,3054.9990234375,1576028
2022-11-30,3042.0950929448704,3070.780442157209,3034.9012529379065,3049.109130859375,3410702
2022-12-01,3079.863260454184,3129.3209186512586,3075.3671097089955,3125.4091796875,2180856
2022-12-02,3109.627744491306,3119.3392540899144,3069.072378541606,3092.587158203125,2411749
2022-12-05,3087.056984913436,3092.5871623054572,3063.6770019225387,3080.67236328125,1475065
2022-12-06,3057.426888540139,3064.5307174531713,3028.6065242340583,3044.208251953125,1166999
2022-12-07,3028.876438862325,3051.7167929409807,3016.0174060142394,3039.93701171875,1167505
2022-12-08,3021.4129632545614,3039.9371900709016,3002.933741848368,3012.915283203125,1285619
2022-12-09,3034.092398588754,3034.092398588754,2946.192655434108,2960.93994140625,1797896
2022-12-12,2927.4435310812128,2963.8623493913924,2909.9985553110337,2955.274658203125,1527610
2022-12-13,2946.9570828866963,3000.2364707063502,2938.5044070649324,2996.324951171875,1378016
2022-12-14,3011.3415760111543,3036.699819013769,3004.237527032983,3026.223876953125,1213311
2022-12-15,3020.3340212997255,3025.6843963408824,2966.5150134691307,2972.04541015625,1415694
2022-12-16,2944.978222678854,2960.265132537034,2900.1965251865877,2913.72998046875,2703680
2022-12-19,2901.815630657148,2918.4513880687246,2872.590651420595,2879.3798828125,2120965
2022-12-20,2876.5467732997513,2921.598284336248,2844.84891564421,2917.05712890625,1529971
2022-12-21,2921.598475154693,2952.2173027124622,2913.5054045863976,2939.178466796875,1432566
2022-12-22,2962.0636034383856,2962.0636034383856,2918.091344499675,2931.219970703125,1384101
2022-12-23,2892.822948424004,2937.6496523348455,2892.822948424004,2903.029296875,1360281
2022-12-26,2903.029787993577,2942.281096839824,2900.0622845444204,2925.105712890625,870157
2022-12-27,2939.76326032198,2943.899806965109,2905.862326446313,2931.040771484375,835883
2022-12-28,2922.317900855153,2936.975394780793,2900.916181461144,2928.88232421875,910795
2022-12-29,2905.5024728835565,2941.8312812201243,2902.714771749522,2939.3583984375,1037927
2022-12-30,2954.915197070413,2966.5601832850143,2919.0807887627284,2928.522705078125,1163131
2023-01-02,2932.3893356780377,2937.649919541841,2909.1891553518903,2932.7939453125,709547
2023-01-03,2924.2963755843903,2985.4440242743467,2918.271577635895,2977.665771484375,1245178
2023-01-04,2973.484221029113,2992.053454899718,2955.050003400902,2980.633056640625,1231668
2023-01-05,2994.6160814211885,3001.00070304536,2951.228228425236,2977.44091796875,1826057
2023-01-06,2967.458967871777,2968.852818264401,2877.5359688453595,2887.922119140625,2488376
2023-01-09,2903.614229568449,2991.7387865513256,2896.5551848926393,2985.399169921875,2885060
2023-01-10,2953.970657956924,2965.6606483841506,2904.6030169681453,2955.2294921875,3864655
2023-01-11,2958.556940867891,3011.9711192058594,2941.5163554119845,2993.26708984375,2720512
2023-01-12,2993.5366879057938,3012.420518018747,2981.4420882411646,2998.34765625,2250391
2023-01-13,3006.0360632064353,3038.4983560091237,2971.9553319355296,3034.496826171875,1742837
2023-01-16,3050.5451686694223,3083.6532862672816,3033.1174683396407,3066.2255859375,1843607
2023-01-17,3062.5007620361607,3110.139707684702,3054.2237329495765,3107.0126953125,1688475
2023-01-18,3108.484209358868,3135.108607607236,3101.356767754569,3117.680908203125,2421189
2023-01-19,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044
2023-01-20,3094.689421787962,3121.9575463467286,3086.0446139576375,3092.942138671875,1529349
2023-01-23,3115.841536579629,3144.3513027053577,3086.044322440379,3140.58056640625,1067916
2023-01-24,3149.869647323622,3174.6547081099407,3142.7882334602164,3160.261962890625,1387863
2023-01-25,3150.1450630560485,3159.0658153581485,3131.475720900872,3154.237548828125,874110
2023-01-27,3150.789304292453,3169.1827036169857,3110.599771674109,3137.040283203125,1785879
2023-01-30,3145.2710585648842,3180.6323213204782,3113.5884754099507,3157.824462890625,1953798
2023-01-31,3171.9417516673952,3171.9417516673952,3081.8140938931406,3088.8955078125,2820375
2023-02-01,3092.8502482199547,3144.3517688563857,3085.492888129036,3134.557373046875,2205161
2023-02-02,3151.708894962381,3190.3350325720744,3145.363262166592,3182.42578125,1813847
2023-02-03,3222.523443017251,3222.523443017251,3175.5282196617327,3202.566650390625,1804469
2023-02-06,3194.1515611886443,3194.1515611886443,3160.7677220012893,3182.011962890625,1138714
2023-02-07,3190.242679677012,3212.4068130598766,3183.3451557440176,3193.599609375,1455647
2023-02-08,3198.6579142429127,3255.5393623719233,3198.6579142429127,3237.330078125,1986946
2023-02-09,3232.6397728051547,3262.6211020458163,3223.71901947586,3256.413330078125,1655427
2023-02-10,3237.2379228015834,3257.792634083155,3226.339745096551,3253.378173828125,1187821
2023-02-13,3263.9088027055695,3263.9088027055695,3194.3816614754664,3202.65869140625,1087939
2023-02-14,3223.442815879289,3241.6983521658913,3214.2461174031714,3218.9365234375,1579818
2023-02-15,3206.888891516306,3242.7560170595057,3182.1956652731296,3237.835693359375,1429449
2023-02-16,3243.8600238904237,3287.8202954032563,3243.6761347936463,3272.23193359375,1618931
2023-02-17,3242.8943382990774,3254.6201310073884,3209.6483570199803,3219.902587890625,1061369
2023-02-20,3220.6838971572424,3239.0772946281572,3195.89883897094,3207.164794921875,1296082
2023-02-21,3213.326813814157,3227.029806293947,3168.0330686566454,3173.781005859375,1139541
2023-02-22,3140.626954722956,3170.102422501116,3122.279583519376,3128.303466796875,1218430
2023-02-23,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570
2023-02-24,3147.5705160729894,3158.100692470088,3110.599827670895,3127.291748046875,977592
2023-02-27,3117.6808616060457,3117.6808616060457,3049.6252911757074,3064.2021484375,1128022
2023-02-28,3061.1212597371414,3119.52029834111,3034.8186108063605,3046.728515625,4116217
2023-03-01,3056.0633004723813,3116.7615182969907,3048.705940736065,3113.7265625,1669307
2023-03-02,3091.0111806550976,3099.1961546661864,3051.465366680635,3054.63818359375,1556538
2023-03-03,3084.5729833040723,3088.2516630694918,3063.5126314585646,3073.6748046875,1043190
2023-03-06,3091.8383620479917,3131.430198902516,3089.171408964008,3100.9892578125,1334132
2023-03-08,3093.7698741232675,3123.1993140673653,3063.282903492702,3118.049072265625,1844590
2023-03-09,3113.082552138474,3113.082552138474,3063.282517814595,3068.800537109375,1648500
2023-03-10,3046.7742953000575,3069.1683469810705,3025.7139445854286,3063.42041015625,1024404
2023-03-13,3065.2602354839933,3099.1041377752385,3009.1603631874063,3018.31103515625,1901233
2023-03-14,3016.517695534815,3038.9575544339746,2951.5889016669603,2956.693115234375,2670334
2023-03-15,2988.927105372376,2998.4457784271503,2935.5862524149616,2941.931884765625,1780522
2023-03-16,2950.301089702708,2961.1532396142297,2917.1929727359693,2929.148681640625,1901060
2023-03-17,2897.419956693126,2962.6244613680587,2891.4421024736353,2923.906494140625,6739966
2023-03-20,2915.031506138674,2915.031506138674,2846.4242687303476,2890.79833984375,2289468
2023-03-21,2890.798591207588,2903.168107097095,2848.631634298453,2856.5869140625,1815297
2023-03-22,2878.6127378279625,2890.9822527438723,2856.5866892222766,2879.302490234375,1123939
2023-03-23,2864.679216026358,2893.603009302636,2851.895896305883,2873.64599609375,1372218
2023-03-24,2895.9486148857454,2915.3537406365167,2856.4948638539495,2869.830078125,1329577
2023-03-27,2883.165359430464,2899.48950141767,2856.4949302682685,2871.485595703125,1524217
2023-03-28,2875.8075459741126,2896.5461454566857,2860.3110195941176,2865.59912109375,1303530
2023-03-29,2877.6473103151966,2896.960379511943,2854.7476180791455,2886.751953125,1740616
2023-03-31,2933.7006960491485,2954.899130296117,2898.7992713020108,2948.369384765625,2382581
2023-04-03,2965.889568062685,2965.889568062685,2918.8025114059446,2942.94384765625,1521830
2023-04-05,2929.60874969603,3002.1248181336805,2929.60874969603,2979.546875,2655065
2023-04-06,2965.935582713961,2995.686995347432,2956.7388832326774,2961.98095703125,1703464
2023-04-10,2961.337388528637,3009.1602283433854,2956.7390385464496,3001.2509765625,2203187
2023-04-11,3001.8026392985266,3010.033640232757,2935.7242652855402,2955.63525390625,2348779
2023-04-12,2968.6483701740635,2998.99747647919,2942.023971821231,2981.247802734375,2417727
2023-04-13,2952.140381716384,2970.5337797333086,2924.550284690997,2932.689453125,4174070
2023-04-17,2882.3375831860076,2909.2837321918887,2823.6165690415223,2887.3037109375,5505048
2023-04-18,2901.51255887594,2903.260066434997,2860.725332786317,2879.256591796875,2617302
2023-04-19,2879.256929354891,2887.7638770819635,2824.766480400398,2841.41259765625,3298034
2023-04-20,2841.7799540325545,2862.9323614573923,2830.7439153761175,2855.39111328125,2419999
2023-04-21,2860.1731758215633,2910.2491532384734,2851.712258277941,2906.9384765625,1929184
2023-04-24,2897.9719345104572,2925.4239465242517,2875.02599070183,2919.76806640625,1640676
2023-04-25,2927.3092712863568,2934.8505195080106,2894.66099006403,2920.87158203125,2024090
2023-04-26,2925.4701814296627,2950.6690488552285,2925.4701814296627,2941.242431640625,2000029
2023-04-27,2929.1485910038896,2942.207858497585,2915.9512383098318,2931.861572265625,2434446
2023-04-28,2943.311592718381,2968.004820473883,2939.4950522704,2960.6474609375,2931312
2023-05-02,2975.1323416797973,2975.1323416797973,2952.140592516893,2960.785400390625,2321159
2023-05-03,2957.65817854612,2957.65817854612,2918.250236448947,2924.4580078125,2468285
2023-05-04,2924.688295728886,2965.429719336731,2922.711095151928,2961.98095703125,1953253
2023-05-05,2961.3373105779083,2983.409389911408,2952.186639259988,2971.177734375,1710027
2023-05-08,2984.32925020305,2993.3880898187367,2971.729815685768,2989.4794921875,928235
2023-05-09,2991.3185536466567,3033.071479348302,2985.248642196661,3019.50634765625,1107375
2023-05-10,3025.713894793873,3040.888447761684,3003.687846149381,3022.77099609375,1559987
2023-05-11,3043.1881029503365,3043.831827060006,3009.1603121346334,3018.494873046875,1719623
2023-05-12,3015.7351662028527,3025.713673448069,2998.1235791613085,3011.27490234375,1027479
2023-05-15,3020.1959317271803,3027.553290878769,2987.409789819426,2993.571533203125,1150390
2023-05-16,2994.629295895425,3021.1158357999793,2989.3411935953186,2996.422607421875,986306
2023-05-17,2994.3994756276697,3016.517583915495,2941.334561816381,2950.945068359375,1588815
2023-05-18,2966.809158600784,2969.56816838411,2938.3454192418985,2942.805908203125,1369364
2023-05-19,2952.1404038272244,2974.6723165667154,2945.748742874228,2963.958251953125,1152449
2023-05-22,2970.533809965233,3042.6818695151333,2958.6241295338236,3033.715087890625,1333243
2023-05-23,3040.4289995858485,3060.6157110445483,3025.806336495552,3032.197998046875,1687418
2023-05-24,3012.838637267653,3050.7289928061655,3012.838637267653,3037.99169921875,1016555
2023-05-25,3029.3926962850596,3040.42873525149,3004.653665413494,3028.932861328125,1374917
2023-05-26,3028.9330308509448,3070.4560399745756,3026.6338559375918,3061.4892578125,1791115
2023-05-29,3090.826825426039,3101.127084002137,3045.9468867778996,3053.626220703125,1210372
2023-05-30,3048.7057671800108,3059.6957777547364,3036.152362656079,3049.809326171875,1344224
2023-05-31,3043.1877135256354,3060.3854958314014,3002.8600984079567,3025.254150390625,5815424
2023-06-01,3047.7864540733585,3071.6978746545014,3032.611898704556,3056.983154296875,1177314
2023-06-02,3059.0521295537624,3067.926854638959,3032.5655904484856,3040.06103515625,2030661
2023-06-05,3048.7058679563584,3059.7419072973767,3021.1617980068254,3024.702392578125,1861468
2023-06-06,3016.5171330853027,3024.6563011369967,2961.8888333525238,2972.64892578125,2022849
2023-06-07,2991.685980532265,3015.4595356363516,2980.64994248542,3011.82666015625,1567196
2023-06-08,2999.0435169195125,3007.320545945049,2973.2927599511754,2976.465576171875,1759366
2023-06-09,2984.3289986004875,2988.9273483672064,2947.8641747619263,2951.496826171875,1775689
2023-06-12,2956.7385495118465,2992.9734515668288,2953.059870134538,2986.075927734375,2324605
2023-06-13,2998.123965514581,3002.7223151549406,2978.81089702507,2983.13330078125,1371928
2023-06-14,2983.132915215831,2994.3070381149414,2966.7169438387605,2989.892578125,1658544
2023-06-15,3006.8018859763647,3008.793791293159,2974.0960492911586,2979.93310546875,2273810
2023-06-16,2962.0513934909673,2964.2749262033685,2924.0644972966825,2941.575439453125,4156189
2023-06-19,2955.5658459544397,2978.635846247477,2941.6682009107667,2974.466552734375,1468186
2023-06-20,2977.802466579011,2994.942897702754,2965.8042100321263,2990.49560546875,1528452
2023-06-21,3011.156084779186,3021.718203335577,2987.020465383,3018.75341796875,1645987
2023-06-22,3020.4211763137832,3027.508883993475,2992.7186308509686,3000.501220703125,1529603
2023-06-23,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505
2023-06-26,2969.4629782485863,2977.7088224045283,2939.81467394158,2955.240966796875,1978803
2023-06-27,2966.6839118331172,2973.7716202061024,2948.431716890738,2962.375732421875,863542
2023-06-28,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872
2023-06-30,2983.3609896661364,3066.746855836929,2977.8946733632847,3059.56640625,2672406
2023-07-03,3070.731280220624,3074.900574055646,3028.5287162730547,3031.81787109375,1687264
2023-07-04,3048.2165999535164,3071.3793400747436,3036.4499732116597,3065.681396484375,1656681
2023-07-05,3076.0121910370362,3084.350778301896,3062.114545595604,3075.9658203125,1453008
2023-07-06,3063.550433878052,3083.8409041072446,3059.334769860957,3078.69873046875,1848238
2023-07-07,3059.3348872388206,3110.2001769257495,3059.3348872388206,3084.582275390625,1789326
2023-07-10,3080.412670096129,3080.412670096129,3025.238980370586,3031.492919921875,1407431
2023-07-11,3052.849119462837,3052.849119462837,3021.162536512691,3031.909912109375,1110172
2023-07-12,3039.8316859801516,3047.429019608131,3011.2489999836316,3020.32861328125,1515240
2023-07-13,3042.6575935366886,3119.974776122977,3032.2343603066984,3095.0517578125,4585146
2023-07-14,3117.705327435957,3265.808002340578,3105.6607006137674,3256.357421875,6306101
2023-07-17,3252.0489220985337,3289.0165672292546,3221.520473895772,3235.09375,2743228
2023-07-18,3220.5476611275017,3265.0201259531977,3210.356054604946,3239.865478515625,2600090
2023-07-19,3242.7838313695074,3258.3956097228456,3192.42794053721,3215.034912109375,2405370
2023-07-20,3207.650315621179,3231.6162445859936,3191.812201185396,3217.125244140625,1715404
2023-07-21,3162.0870308458575,3190.7440483121063,3120.2856723619984,3128.878173828125,3770223
2023-07-24,3140.6748745909354,3170.8182482458337,3132.4075869016933,3153.447509765625,1680132
2023-07-25,3156.001798437655,3164.6407891152476,3139.9314569469643,3157.534423828125,1272980
2023-07-26,3158.649328138262,3177.692164718962,3144.390332959445,3147.455810546875,1066803
2023-07-27,3153.632989545926,3169.1458889102455,3144.4367836891192,3155.4443359375,1701769
2023-07-28,3144.3908689773757,3152.4724190587326,3094.2292421162892,3116.894775390625,2599831
2023-07-31,3125.254883408398,3183.0800891327967,3122.0036670222876,3178.249755859375,2743678
2023-08-01,3172.258069660684,3214.0594205054076,3172.258069660684,3206.674560546875,1956167
2023-08-02,3190.7899244338078,3201.4260004622265,3170.957642026737,3196.084716796875,1914899
2023-08-03,3176.9027017071066,3189.210877378925,3128.5989179384605,3158.27783203125,2026351
2023-08-04,3159.485492720518,3224.277587720079,3159.485492720518,3198.77880859375,2248493
2023-08-07,3208.439595086255,3240.069331017348,3196.642369656952,3236.400146484375,1853889
2023-08-08,3236.4001647193836,3241.8806958970467,3210.9013844925967,3223.90625,1634225
2023-08-09,3218.6113949928904,3220.562215633461,3181.5941084249785,3216.382080078125,1794589
2023-08-10,3204.770008770933,3218.61080881872,3186.2381232080143,3197.431640625,1096701
2023-08-11,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974
2023-08-14,3196.1311156291627,3209.414700848217,3168.5422705045635,3204.630859375,1190425
2023-08-16,3204.770170086617,3219.6328723246997,3191.0221251590224,3212.572998046875,1328445
2023-08-17,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241
2023-08-18,3167.6134698101937,3167.6134698101937,3117.9163083336994,3127.762939453125,2526749
2023-08-21,3135.1013352464674,3167.3812675130794,3132.314578504026,3159.85693359375,1375579
2023-08-22,3158.324703611836,3168.5428129470506,3125.859028854142,3141.743408203125,1222012
2023-08-23,3147.177068102608,3160.181932020387,3136.0300418873685,3156.698486328125,1330046
2023-08-24,3165.7556764722162,3170.4467623713062,3137.9810915042904,3146.945068359375,1152881
2023-08-25,3135.1011349979294,3145.133503987289,3112.110393341278,3140.953369140625,1158046
2023-08-28,3152.7508133982506,3152.7508133982506,3121.2605527357937,3135.6123046875,1037485
2023-08-29,3140.7212722469335,3148.6170828467652,3125.8120786392947,3136.16943359375,944517
2023-08-30,3156.4664040334264,3165.8485755841652,3142.579111915721,3149.91748046875,1188200
2023-08-31,3159.2532391652235,3174.487418701091,3105.979648519252,3118.195068359375,3417652
2023-09-01,3126.741001486648,3148.1061360779117,3118.1949930075107,3139.002685546875,1277950
2023-09-04,3137.888544180562,3188.839844678706,3130.503683106251,3175.509765625,1828332
2023-09-05,3176.902408821825,3201.9832173125233,3163.1078734372104,3185.587890625,1501842
2023-09-06,3189.9077796292513,3199.1039868231646,3156.559678937854,3186.09912109375,1314818
2023-09-07,3186.9351937219517,3214.059581829734,3179.0393826105205,3209.647216796875,1885092
2023-09-08,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917
2023-09-11,3215.917451266215,3237.9327853412556,3200.1258288885356,3233.24169921875,1783604
2023-09-12,3243.7846648081127,3334.725730646849,3235.424395053453,3326.272705078125,4476016
2023-09-13,3317.26215028344,3333.7504596439576,3293.0172779174695,3314.2431640625,1754929
2023-09-14,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721
2023-09-15,3314.2435164908143,3350.9358144624653,3309.227218164352,3342.529052734375,2952897
2023-09-18,3325.5759111878315,3362.0359753584007,3321.117055435085,3349.820556640625,1395753
2023-09-20,3325.529402389823,3367.330749626567,3325.529402389823,3349.727783203125,1649396
2023-09-21,3333.472111558681,3348.7527827829417,3277.2260243157334,3330.453125,2004073
2023-09-22,3329.2453693121192,3375.45908502732,3311.6424013468136,3347.49853515625,1989083
2023-09-25,3346.430264395196,3362.6863447912865,3305.697080802258,3322.882080078125,1238778
2023-09-26,3314.0114097379874,3339.4172075080314,3284.6574795566185,3330.82470703125,1726062
2023-09-27,3334.818899053876,3357.112952975128,3302.956934967385,3334.168701171875,1541134
2023-09-28,3344.1086228529016,3346.7096415836077,3276.6227437203584,3285.3544921875,1755753
2023-09-29,3285.7720140406323,3314.80073078161,3256.3718204401093,3277.783447265625,2243791
2023-10-03,3282.9851507659523,3282.9851507659523,3232.7307740458355,3264.081787109375,1948148
2023-10-04,3238.4901251841598,3295.8043780585294,3230.129854777585,3286.282958984375,1788138
2023-10-05,3301.37771461772,3366.4020365150864,3298.776696384458,3334.215087890625,2990768
2023-10-06,3335.7475304474665,3376.5734678144586,3320.9313204133978,3363.986572265625,2075691
2023-10-09,3385.955644430069,3417.492393516818,3372.9042894426652,3379.73193359375,4233074
2023-10-10,3381.311194805018,3388.6960545006336,3345.362079715791,3370.95361328125,1848148
2023-10-11,3390.553690446803,3390.553690446803,3348.752343578281,3353.303955078125,2426417
2023-10-12,3320.885072209126,3333.56472449737,3286.6080554652567,3290.74169921875,4241281
2023-10-13,3279.0836028382487,3322.742789618248,3274.439008499951,3317.030029296875,2890357
2023-10-16,3312.5249895233706,3320.5600477596604,3268.958781301307,3273.556884765625,1671104
2023-10-17,3279.083780529412,3282.9387033243615,3254.32818207953,3257.76513671875,1672065
2023-10-18,3261.4343833171283,3272.3026895076964,3236.353572052656,3239.37255859375,1408245
2023-10-19,3231.223370291604,3238.0686815240006,3214.832003562597,3218.324462890625,1514545
